Unnamed: 0,SOPAS,Number
24333,0.0070972079411149,0
10298,0.5541110894743747,1
38778,0.0070972079411149,0
13777,1.8814096184755176,1
35209,0.0070972079411149,0
37952,0.0070972079411149,0
23696,0.0070972079411149,0
36324,0.0070972079411149,0
16847,1.02688769,1
21924,3.126062154769897,0
33277,0.0070972079411149,0
8295,2.208161014587512,1
8021,0.4050490125245712,1
3673,0.9262247202489208,1
18261,0.1762276943446144,1
36118,0.0070972079411149,0
23273,0.0070972079411149,0
16999,1.7108929735285932,1
22499,0.0070972079411149,0
17478,2.749634340908483,1
22473,3.126062154769897,0
34923,0.0070972079411149,0
15289,0.7177009815216958,1
3541,1.1859212615147636,1
10343,1.3845849041797866,1
17155,2.556030359648098,1
524,1.240310153259201,1
6610,0.4782223857095181,1
1316,2.528674803039877,1
17991,1.4938873675193536,1
29943,0.0070972079411149,0
19952,1.369362421210563,1
3948,0.8942912742086319,1
31581,0.0070972079411149,0
26161,0.0070972079411149,0
11982,1.6300866793362885,1
32714,0.0070972079411149,0
35915,0.0070973937399685,0
18142,2.493816512268217,1
5454,1.8545699256423025,1
3090,1.1426064194677452,1
30193,0.0070972079411149,0
35450,0.0070972079411149,0
8109,1.946708242473048,1
20995,0.0070972079411149,0
15406,1.2407396420721133,1
17854,1.424991866251814,1
30799,3.126062154769897,0
1378,1.0260632632295077,1
32151,0.0070972079411149,0
35636,0.0070972079411149,0
14797,1.3677966119288671,1
13496,2.475728300949769,1
823,1.332753665542462,1
25105,0.0070972079411149,0
350,1.242718107344727,1
21660,0.0070972079411149,0
21713,0.0070972079411149,0
28228,0.0070972079411149,0
35647,3.126062154769897,0
19950,1.2906334031945157,1
28847,3.126062154769897,0
8633,0.983876095,1
24450,0.0070972079411149,0
14438,1.2820850458709088,1
19400,1.0915590287141763,1
37653,0.0070972079411149,0
9549,0.829805986029717,1
26941,3.126062154769897,0
11799,1.4715140969236815,1
4866,0.444095778866428,1
14286,0.6212784724730768,1
32741,3.126062154769897,0
14927,0.5088485488459957,1
4776,0.9611204840228093,1
21058,0.0070972079411149,0
30094,0.0070972079411149,0
25091,0.0070972079411149,0
24532,0.0070972079411149,0
32048,3.126062154769897,0
30495,0.0070972079411149,0
470,0.8974886589403308,1
37248,0.0070972079411149,0
15408,1.0087825871014746,1
12648,2.45137449570214,1
31283,0.0070972079411149,0
2946,0.6716410247685008,1
35428,0.0070972079411149,0
9095,2.301000386108424,1
12058,1.5677535634320288,1
19197,2.0876921777534307,1
28567,3.126062154769897,0
36843,0.0070972079411149,0
26060,0.0070972079411149,0
29914,0.0070972079411149,0
38983,3.126062154769897,0
2567,1.357067486590778,1
40083,0.0070972079411149,0
39414,0.0070972079411149,0
36158,0.0070972079411149,0
1924,1.4996809870117465,1
27661,3.126062154769897,0
14343,0.8131565442013163,1
30135,0.0070972079411149,0
25355,0.0070972079411149,0
14234,2.750728216347901,1
34160,0.0070972079411149,0
39683,0.0070972079411149,0
19808,2.237773765073359,1
28562,0.0070972079411149,0
20214,1.649901224338908,1
38949,3.126062154769897,0
22702,3.126062154769897,0
20728,0.0070972079411149,0
5365,1.0457142148197167,1
32460,0.0070972079411149,0
8711,0.7952895821390784,1
12241,1.3787387485095413,1
23070,0.0070972079411149,0
29126,0.0070972079411149,0
35585,0.0070972079411149,0
21507,0.0070972079411149,0
38760,0.0070972079411149,0
38601,3.126062154769897,0
20582,1.9966756344160603,1
36525,0.0070972079411149,0
18265,1.1567163376129108,1
11234,1.601029977254282,1
40148,3.126062154769897,0
4461,1.135449361581654,1
925,1.660593685600381,1
2704,0.4361709834447412,1
16524,1.6092540905050503,1
28239,0.0070972079411149,0
29057,0.0070972079411149,0
32280,0.0070972079411149,0
23125,3.126062154769897,0
28030,0.0070972079411149,0
36613,0.0070972079411149,0
31548,0.0070972079411149,0
24186,0.0070972079411149,0
14889,1.3267388409153589,1
11728,0.4158545758462681,1
27754,0.0070972079411149,0
37142,0.0070972079411149,0
26794,0.0070972079411149,0
40019,3.126062154769897,0
30345,0.0070972079411149,0
10155,0.1780697212711093,1
32404,3.126062154769897,0
9370,0.3859979492263438,1
7653,0.8947163170925304,1
31920,3.126062154769897,0
40277,0.0070972079411149,0
38132,0.0070972079411149,0
18464,2.351444636766902,1
38765,0.0070972079411149,0
5047,1.6295755540575672,1
3934,0.5279989008620155,1
29093,0.0070972079411149,0
14115,1.9691798420349205,1
4780,0.4239533177484811,1
7903,1.5336774274485605,1
25650,0.0070972079411149,0
18427,1.1667179208636524,1
34899,0.0070972079411149,0
10549,1.7378544363978323,1
29704,0.0070972079411149,0
13961,0.9492571865975018,1
6010,1.5282317841965487,1
10714,2.0868859312523207,1
33711,0.0070972079411149,0
29123,3.126062154769897,0
257,1.847365142420792,1
9246,2.630878176431911,1
16167,0.6808983532340845,1
107,0.730025064845155,1
40963,3.126062154769897,0
17928,2.348611463438022,1
34994,0.0070972079411149,0
23153,3.126062154769897,0
33170,0.0070972079411149,0
36900,0.0070972079411149,0
24374,0.0070972079411149,0
15716,0.5665306145551288,1
12931,1.242240850437726,1
19591,2.1191343940496856,1
18538,1.907282045735568,1
6080,1.3458615552713369,1
19103,1.036352307952514,1
40110,0.1048428863286972,0
5670,1.0528244186373987,1
27602,0.0070972079411149,0
27321,0.0070972079411149,0
22080,0.0070972079411149,0
9813,2.2464118837808806,1
34725,3.126062154769897,0
1847,1.3761034600725923,1
9962,1.8001525155685902,1
20389,2.353026138883948,1
31028,0.0070972079411149,0
21989,0.0070972079411149,0
26578,0.0070972079411149,0
35701,0.0070972079411149,0
39136,0.0070972079411149,0
16236,1.848386627483228,1
17561,1.281656645823822,1
36023,0.0070972079411149,0
4369,1.3218861885829587,1
28877,0.0070972079411149,0
26759,0.0070972079411149,0
35699,0.0070979516021907,0
24144,0.0070972079411149,0
33470,0.0070972079411149,0
28297,0.0070972079411149,0
20531,2.238571174354964,1
39357,0.0070972079411149,0
29132,3.126062154769897,0
14778,1.59522545404971,1
32654,0.0070972079411149,0
4015,1.1659710904262297,1
18349,1.3668669825524011,1
30723,0.0070972079411149,0
2363,1.2967186065937355,1
20237,1.6573002411138489,1
24880,0.0070972079411149,0
1542,1.890302398752332,1
12563,0.5143268000449169,1
5600,1.960475776686394,1
20091,2.4513769006844166,1
11120,2.4771679885193847,1
4066,1.6898296029835824,1
542,2.0063436065064715,1
39113,3.126062154769897,0
12265,1.245358564055415,1
33803,0.0070972079411149,0
26804,0.0070972079411149,0
18768,2.187362993358769,1
3292,0.8101433384201845,1
4511,0.1281222679297365,1
37127,0.0070972079411149,0
29798,0.0070972079411149,0
31256,0.0070972079411149,0
23958,0.0070972079411149,0
1684,0.6010058418432184,1
3675,0.7329236355389908,1
15683,0.3943338071251474,1
37194,0.0070972079411149,0
33748,3.126062154769897,0
28849,0.0070972079411149,0
11257,2.3269100846237043,1
19204,1.2356592716280732,1
15644,1.4355332311604847,1
3604,1.8841462629769392,1
6871,1.8804104004375963,1
25813,0.0070972079411149,0
37306,0.0070972079411149,0
6702,1.0452903003339535,1
39253,0.0070972079411149,0
2718,0.1056710939666147,1
12978,1.4357399359566203,1
10169,1.3631120297949206,1
21374,0.0070972079411149,0
2352,0.31228971434886,1
15771,0.4445929253674593,1
5036,1.4161917473003611,1
28801,0.0070972079411149,0
40248,0.0070972079411149,0
20180,1.7267023925216602,1
4166,0.6521071889363501,1
32512,0.0070972079411149,0
34,1.510903806,1
17470,0.4554081934203597,1
28086,3.126062154769897,0
27589,3.126062154769897,0
22380,0.0070972079411149,0
26512,3.126062154769897,0
20476,0.5496857892733698,1
39064,3.126062154769897,0
8057,0.7802546608397163,1
17498,2.2639029560521218,1
36821,3.126062154769897,0
6425,1.083768502050438,1
10199,0.346836499667145,1
32715,0.0070972079411149,0
15728,0.1564262020833327,1
39694,0.0070972079411149,0
32330,3.126062154769897,0
40141,0.0070972079411149,0
13142,1.6977442034763368,1
39405,0.0070972079411149,0
21407,0.0070972079411149,0
4058,1.1626573016657886,1
12418,1.3629299443874543,1
11119,1.6934520842252487,1
420,1.034302920670488,1
22651,0.0070972079411149,0
131,3.0207177644850858,1
9361,1.2365473901741364,1
33743,0.0070972079411149,0
33114,0.0070972079411149,0
36216,3.126062154769897,0
36970,0.0070972079411149,0
856,1.2724655321748894,1
16401,2.402670436723612,1
11526,2.826633849104639,1
5093,1.8099648566892128,1
847,2.437688438320436,1
18983,2.8246704826187,1
24577,3.126062154769897,0
24040,0.0070972079411149,0
4935,1.1312039580368272,1
40186,0.0070972079411149,0
8395,2.442520865711685,1
40664,3.126062154769897,0
1117,1.6952132961244883,1
238,2.2653714892831047,1
34092,0.0070972079411149,0
6592,1.2910103373777944,1
18732,1.8142575018482328,1
21434,0.0070972079411149,0
38825,0.0070972079411149,0
6912,0.8250816936737686,1
2045,0.9181543295086692,1
18026,0.068899508053865,1
32911,0.0070972079411149,0
12371,2.167813885996926,1
14041,1.5206770747728169,1
13552,2.85082917150732,1
12957,2.92874462629346,1
21418,0.0070972079411149,0
774,1.82042284781638,1
27740,0.0070972079411149,0
5099,1.7740790571754832,1
4050,1.551682453255336,1
39184,0.0070972079411149,0
3145,1.3453129363516385,1
16304,0.5731161526382322,1
16853,2.016397723,1
8221,2.4897900713833945,1
31983,0.0070972079411149,0
30616,3.126062154769897,0
36327,0.0070972079411149,0
17410,2.3338713127231063,1
7329,1.172533073103799,1
26357,3.126062154769897,0
22469,3.126062154769897,0
6354,1.3295055952292736,1
26963,0.0070972079411149,0
37412,0.0070972079411149,0
30230,0.0070972079411149,0
27603,0.0070972079411149,0
34686,3.126062154769897,0
29697,0.0070972079411149,0
18055,1.8681205118438144,1
29726,0.0070972079411149,0
17631,1.6389861811832112,1
37055,3.126062154769897,0
26914,0.0070972079411149,0
10803,2.72706109509688,1
14552,2.277166259257706,1
11536,1.3764214445356235,1
10300,2.7755505815822508,1
3674,0.8588455695567406,1
40061,0.0070972079411149,0
36813,3.126062154769897,0
34985,0.0070972079411149,0
2144,2.048937391685508,1
13177,1.185118977194985,1
214,1.014195790744569,1
16472,0.6666631053225547,1
16174,0.135896356158242,1
3922,1.6046757805557117,1
34579,0.0070972079411149,0
21320,0.0070972079411149,0
21028,0.0070972079411149,0
31504,0.0070972079411149,0
33229,0.0070972079411149,0
24825,0.0070972079411149,0
34236,0.0070972079411149,0
6621,0.9945060654674484,1
16686,0.8558861831917483,1
703,0.7575496240308529,1
11805,2.069874238941273,1
9900,0.5465435672971395,1
20458,1.1493263692782527,1
28606,0.0070972079411149,0
982,1.2222225772691069,1
12663,1.262439821518136,1
1921,2.1063153272731965,1
26798,0.0070972079411149,0
29859,0.0070972079411149,0
960,1.1316720851198374,1
10856,2.809084359948052,1
32629,3.126062154769897,0
4100,0.9904022772130636,1
18781,1.6964902995417872,1
16312,0.6068261345356958,1
17258,1.3287895258115707,1
11009,2.597974532740225,1
513,1.129380514019665,1
32595,0.0070972079411149,0
3137,0.8996261270953095,1
16546,0.6795715466133007,1
40315,0.0070972079411149,0
33759,0.0070972079411149,0
28789,0.0070972079411149,0
4515,0.4351257457192009,1
32159,0.0070972079411149,0
37193,0.0070972079411149,0
7137,2.231832713946216,1
9597,1.4243321356535588,1
31915,0.0070972079411149,0
11736,2.4964182020906422,1
18994,1.366904596498408,1
37009,0.0070972079411149,0
25896,0.0070972079411149,0
23960,3.126062154769897,0
26271,0.0070972079411149,0
12280,2.1535340692293543,1
2493,2.3204340280131523,1
12531,2.322503768722396,1
29459,0.0070972079411149,0
5619,0.9277157296807144,1
16104,1.3641246866807788,1
21062,0.0070972079411149,0
31885,0.0070972079411149,0
16905,2.1318569443205253,1
4643,1.3419022526386206,1
24241,3.126062154769897,0
10672,0.9846725709703672,1
3520,1.6308671767683112,1
17957,0.3938687405356512,1
40844,0.0070972079411149,0
17199,1.7926208036542164,1
18996,2.0689956689088254,1
26374,3.126062154769897,0
4803,1.0211879905996424,1
10019,1.8851827051007668,1
17154,1.3522062949418034,1
26701,3.126062154769897,0
4639,1.3262212410586862,1
30308,0.0070972079411149,0
20064,1.0545905438945251,1
6651,0.3827488934684056,1
14964,1.675688242681845,1
32625,0.0070972079411149,0
24994,0.0070972079411149,0
35476,0.0070972079411149,0
10878,1.6435017919050303,1
5763,2.037093390508024,1
24433,0.0070972079411149,0
11966,0.9914072390543894,1
18111,1.5210039889199387,1
37357,0.0070972079411149,0
3200,0.853011160795985,1
39376,0.0070972079411149,0
19781,1.1372012299513927,1
1972,0.8663359079809191,1
20868,0.0070972079411149,0
21298,0.0070972079411149,0
28405,3.126062154769897,0
9564,1.4196207206062437,1
33266,0.0070972079411149,0
24022,0.0070972079411149,0
17810,2.8461009019552224,1
37069,0.0070972079411149,0
40052,3.126062154769897,0
38882,3.126062154769897,0
3792,0.9677082514396784,1
2145,1.5566951507560995,1
35121,0.0070972079411149,0
33319,3.126062154769897,0
37651,0.0070972079411149,0
12327,1.3355971312513433,1
18106,1.0103560540308427,1
39997,0.0070972079411149,0
37569,0.0070972079411149,0
31624,0.0070972079411149,0
10495,0.819318233679753,1
15338,1.29156427169791,1
26108,0.0070972079411149,0
20807,0.0070972079411149,0
26916,3.126062154769897,0
18865,1.966085034044132,1
6210,0.6376852435663591,1
37373,0.0070972079411149,0
23745,0.0070972079411149,0
34659,3.126062154769897,0
40181,0.0070972079411149,0
38702,0.0070972079411149,0
18500,1.0616530632847776,1
33414,3.126062154769897,0
18802,1.0303294280701107,1
13759,1.6526152694394671,1
3286,2.2636608088685874,1
7704,2.4287695446832647,1
1695,1.1275821363328875,1
26461,0.0070972079411149,0
18051,2.3834221314470247,1
19877,0.9880353376022828,1
2156,0.9061968116623008,1
35706,0.0070972079411149,0
9519,0.6084585609839764,1
34595,0.0070972079411149,0
33449,0.0070972079411149,0
5150,0.5923801056809476,1
40323,0.0070972079411149,0
18062,2.4758121463202287,1
26910,0.0070972079411149,0
23864,3.126062154769897,0
19376,0.6421645544447502,1
29882,0.0070972079411149,0
25092,0.0070972079411149,0
6216,0.3088131319819747,1
29627,0.0070972079411149,0
4664,0.2994380179925882,1
29599,0.0070972079411149,0
29671,0.0070972079411149,0
24271,0.0070972079411149,0
17098,0.4965351660656243,1
35167,0.0070972079411149,0
15241,0.6472097149880384,1
15662,0.746305058156013,1
35510,0.0070972079411149,0
14526,1.3903659923360612,1
18534,1.9348238654323555,1
9416,0.7766434519941737,1
6808,1.09745658236317,1
7792,1.5250597147924354,1
22690,3.126062154769897,0
36750,3.126062154769897,0
38995,0.0070972079411149,0
4594,0.3012354863524258,1
21483,0.0070972079411149,0
264,1.4712365374465934,1
4921,0.3219029590065258,1
22438,0.0070972079411149,0
10686,1.5389487076945432,1
27104,0.0070972079411149,0
28280,0.0070972079411149,0
11946,2.5420424800535004,1
12057,1.5341400635399869,1
27138,0.0070972079411149,0
28448,0.0070972079411149,0
13905,0.1209929841039228,1
23704,0.0070972079411149,0
2389,0.2275460890022455,1
25425,0.0070972079411149,0
30366,0.0070972079411149,0
33201,0.0070972079411149,0
15405,1.416788335724937,1
27013,0.0070972079411149,0
27634,3.126062154769897,0
25516,0.0070972079411149,0
27614,0.0070972079411149,0
29006,0.0070972079411149,0
34503,0.0070972079411149,0
12873,1.1731575314422709,1
40343,3.126062154769897,0
30399,0.0070972079411149,0
23235,0.0070972079411149,0
40268,0.0070972079411149,0
14954,0.5173837462297992,1
40778,3.126062154769897,0
16884,2.316571197,1
30571,0.0070972079411149,0
5048,1.0162724083676462,1
23215,0.0070972079411149,0
11973,0.705664267377744,1
6427,1.6373892424214351,1
776,1.7662170205342267,1
38516,3.126062154769897,0
20433,2.5353005470437098,1
8261,2.5505223575394744,1
11294,0.5140464636430738,1
28829,0.0070972079411149,0
25803,3.126062154769897,0
10744,0.4972781295444241,1
27986,0.0070972079411149,0
36955,3.126062154769897,0
15445,1.963467849414677,1
16154,0.647287866926861,1
19923,1.006126656914804,1
38335,0.0070972079411149,0
3617,1.1649102734768573,1
21481,0.0070972079411149,0
6090,0.9566810059498272,1
38524,0.0070972079411149,0
21936,0.0070972079411149,0
31118,0.0070972079411149,0
20400,0.2525418509976508,1
21159,0.0070972079411149,0
5297,0.4340675719876577,1
5581,2.6872871486923144,1
21467,0.0070972079411149,0
40809,0.0070972079411149,0
451,0.9326937376635271,1
26530,0.0070972079411149,0
549,1.7957622943311968,1
31582,0.0070972079411149,0
1509,2.144708854935077,1
18451,2.1786299229215915,1
21931,3.126062154769897,0
1608,0.360146229058111,1
28775,0.0070972079411149,0
29836,3.126062154769897,0
27130,0.0070972079411149,0
18948,1.918333011924584,1
33282,3.126062154769897,0
28555,0.0070972079411149,0
20897,0.0070972079411149,0
16614,1.9581724214014973,1
581,1.1239236968339696,1
14605,0.7585701447624384,1
32810,0.0070972079411149,0
37833,3.126062154769897,0
30077,0.0070972079411149,0
31906,0.0070972079411149,0
9269,1.247884676997214,1
34220,0.0070972079411149,0
7261,0.515319573613711,1
8527,1.1991460782682395,1
24840,0.0070972079411149,0
35786,0.0070972079411149,0
30265,0.0070972079411149,0
22754,0.0121659021824598,0
35244,0.0070972079411149,0
2091,2.080623177,1
39556,3.126062154769897,0
21916,0.0070972079411149,0
36381,0.0070972079411149,0
23157,0.0070972079411149,0
38693,0.0070972079411149,0
14547,1.0706385332367,1
14914,1.927756156446216,1
11042,2.790495944788152,1
15504,0.3281131113437909,1
35460,0.0070972079411149,0
33267,0.0070972079411149,0
20572,2.182445915812573,1
23639,0.0070972079411149,0
8929,2.114178707575499,1
25436,0.0070972079411149,0
23692,3.126062154769897,0
10438,1.8182504715947536,1
37938,0.0070972079411149,0
16179,0.9405163607947686,1
10388,2.341009976350988,1
37769,3.126062154769897,0
6052,0.3997305217483043,1
15883,1.649578147772836,1
24500,0.015319219790399,0
14358,0.8363942177052184,1
23292,0.0070972079411149,0
15746,0.4665371760210875,1
32401,0.0070972079411149,0
6676,1.25664447217055,1
17632,1.624401091474027,1
29805,3.126062154769897,0
15189,0.7646643532742444,1
40429,3.126062154769897,0
25063,0.0070972079411149,0
28635,0.0070972079411149,0
40418,3.126062154769897,0
11139,1.6839015344879846,1
30807,0.0070972079411149,0
5130,1.184764776223595,1
7129,2.840763951715073,1
35745,3.126062154769897,0
1833,1.263101269991908,1
16840,1.578050237,1
16331,1.4483760544437043,1
26082,3.126062154769897,0
14823,0.0824843819816034,1
7676,2.048453654145064,1
13020,1.7043808500545992,1
40810,0.0070972079411149,0
12103,0.6217529558864877,1
14658,2.1291519000833032,1
28406,0.0070972079411149,0
8053,0.4732966654030287,1
12498,0.6105482164082559,1
10327,2.000602876490841,1
